word	sentid	sentpos	wlen	surp	entropy	entred
<unk>	1820	16	5	4.214614391326904	6.452600479125977	0
who	1820	17	3	8.252711296081543	5.654850959777832	0.7977495193481445
was	1820	18	3	2.1470234394073486	6.616526126861572	0
thousands	1820	19	9	17.889087677001953	8.852723121643066	0
of	1820	20	2	0.07407268136739731	0.6315445303916931	8.221178591251373
miles	1820	21	5	10.656103134155273	10.216839790344238	0
away	1820	22	4	7.48638916015625	4.166473388671875	6.050366401672363
in	1820	23	2	5.5065155029296875	3.0568392276763916	1.1096341609954834
<unk>	1820	24	5	5.718364715576172	6.225044250488281	0
She	1821	0	3	8.767645835876465	5.634664058685303	0
had	1821	1	3	4.359169960021973	6.54356575012207	0
taken	1821	2	5	8.06704330444336	7.2189717292785645	0
the	1821	3	3	3.4622721672058105	7.297031402587891	0
<unk>	1821	4	5	4.268497467041016	9.828682899475098	0
place	1821	5	5	11.56276798248291	8.076542854309082	1.7521400451660156
on	1821	6	2	4.0593132972717285	5.183533191680908	2.893009662628174
a	1821	7	1	3.7030251026153564	5.471099376678467	0
Commonwealth	1821	8	12	16.545846939086914	10.06643009185791	0
<unk>	1821	9	5	4.482296943664551	9.228779792785645	0.8376502990722656
A	1822	0	1	5.526200771331787	5.634664058685303	0
<unk>	1822	1	5	3.1810171604156494	9.677552223205566	0
saw	1822	2	3	14.464306831359863	7.6685028076171875	2.009049415588379
her	1822	3	3	6.4721598625183105	6.202184200286865	1.4663186073303223
as	1822	4	2	4.812135696411133	9.17985725402832	0
she	1822	5	3	8.330896377563477	5.096794128417969	4.083063125610352
was	1822	6	3	1.8367334604263306	6.662139892578125	0
preparing	1822	7	9	10.291801452636719	9.100173950195312	0
to	1822	8	2	1.527950406074524	3.5830676555633545	5.517106294631958
return	1822	9	6	7.73707914352417	8.526734352111816	0
to	1822	10	2	1.1389368772506714	4.515416622161865	4.011317729949951
<unk>	1822	11	5	5.020215034484863	6.126532554626465	0
She	1823	0	3	8.767645835876465	5.634664058685303	0
was	1823	1	3	1.8468130826950073	6.54356575012207	0
sitting	1823	2	7	12.383890151977539	8.70065975189209	0
<unk>	1823	3	5	8.929280281066895	3.890245199203491	4.810414552688599
no	1823	4	2	14.59423828125	5.089754104614258	0
<unk>	1823	5	5	5.645431041717529	8.436409950256348	0
colour	1823	6	6	15.419711112976074	5.95882511138916	2.4775848388671875
up	1823	7	2	10.148565292358398	4.878215789794922	1.0806093215942383
a	1823	8	1	8.229660034179688	3.7887449264526367	1.0894708633422852
<unk>	1823	9	5	3.9548473358154297	10.084155082702637	0
fully	1823	10	5	15.878697395324707	7.6593780517578125	2.424777030944824
accepting	1823	11	9	17.704030990600586	9.809250831604004	0
what	1823	12	4	11.34848403930664	7.998579502105713	1.810671329498291
lay	1823	13	3	13.291325569152832	5.841328144073486	2.1572513580322266
<unk>	1823	14	5	6.108701229095459	7.1337714195251465	0
The	1824	0	3	3.6612181663513184	5.634664058685303	0
new	1824	1	3	7.9337077140808105	10.153865814208984	0
Queen	1824	2	5	13.829473495483398	10.517012596130371	0
was	1824	3	3	5.469200134277344	4.673924446105957	5.843088150024414
25	1824	4	2	14.720857620239258	8.660937309265137	0
years	1824	5	5	1.335385799407959	4.89665412902832	3.7642831802368164
<unk>	1824	6	5	10.061388969421387	2.840040922164917	2.0566132068634033
For	1825	0	3	7.691890239715576	5.634664058685303	0
the	1825	1	3	1.3346110582351685	5.695069789886475	0
first	1825	2	5	3.355449676513672	8.418143272399902	0
11	1825	3	2	14.094663619995117	2.5239453315734863	5.894197940826416
years	1825	4	5	0.8139540553092957	3.6519663333892822	0
of	1825	5	2	0.978285551071167	3.0922744274139404	0.5596919059753418
her	1825	6	3	7.740588188171387	5.633514881134033	0
<unk>	1825	7	5	7.110783576965332	7.613238334655762	0
that	1825	8	4	8.128458023071289	6.780540466308594	0.832697868347168
is	1825	9	2	5.1807966232299805	7.563539505004883	0
until	1825	10	5	10.38216781616211	8.069276809692383	0
the	1825	11	3	2.174032688140869	7.769076347351074	0.3002004623413086
abdication	1825	12	10	13.693586349487305	7.69674015045166	0.07233619689941406
of	1825	13	2	0.008283965289592743	0.0769796296954155	7.619760520756245
her	1825	14	3	7.271692752838135	4.623397350311279	0
<unk>	1825	15	5	4.429487228393555	8.754000663757324	0
King	1825	16	4	12.962728500366211	7.028073787689209	1.7259268760681152
Edward	1825	17	6	8.87351131439209	7.2954888343811035	0
<unk>	1825	18	5	7.418270587921143	2.6641342639923096	4.631354570388794
neither	1825	19	7	17.28814125061035	4.754578590393066	0
she	1825	20	3	10.158817291259766	7.9976654052734375	0
nor	1825	21	3	11.010333061218262	6.481091022491455	1.5165743827819824
her	1825	22	3	3.9561567306518555	7.236498832702637	0
father	1825	23	6	3.803976535797119	6.205233097076416	1.0312657356262207
had	1825	24	3	5.0424981117248535	7.176222324371338	0
expected	1825	25	8	12.22122859954834	7.2234625816345215	0
that	1825	26	4	6.340194225311279	6.90482759475708	0.3186349868774414
they	1825	27	4	4.129560470581055	6.154140949249268	0.7506866455078125
<unk>	1825	28	5	7.959685325622559	5.625746726989746	0.5283942222595215
in	1825	29	2	3.9193122386932373	6.541417598724365	0
<unk>	1825	30	5	5.762676239013672	6.916865825653076	0
ascend	1825	31	6	20.23907470703125	5.738228797912598	1.1786370277404785
to	1825	32	2	4.354523181915283	4.493785381317139	1.244443416595459
the	1825	33	3	1.6445389986038208	7.250092506408691	0
<unk>	1825	34	5	3.1375577449798584	10.019275665283203	0
It	1826	0	2	8.13441276550293	5.634664058685303	0
was	1826	1	3	1.3306435346603394	3.7517857551574707	1.882878303527832
the	1826	2	3	3.1502788066864014	8.167149543762207	0
last	1826	3	4	3.7659435272216797	6.387139320373535	1.7800102233886719
thing	1826	4	5	8.691866874694824	7.959995269775391	0
that	1826	5	4	2.4202511310577393	4.939669609069824	3.0203256607055664
her	1826	6	3	11.106612205505371	7.204939842224121	0
<unk>	1826	7	5	5.472273826599121	9.543606758117676	0
who	1826	8	3	11.55024242401123	6.790256023406982	2.7533507347106934
loved	1826	9	5	10.428915977478027	6.843307971954346	0
a	1826	10	1	4.547225475311279	7.2618184089660645	0
quiet	1826	11	5	13.381653785705566	10.5740966796875	0
family	1826	12	6	9.984621047973633	10.406448364257812	0.1676483154296875
life	1826	13	4	11.947283744812012	6.6305060386657715	3.775942325592041
and	1826	14	3	4.327899932861328	6.409391403198242	0.2211146354675293
had	1826	15	3	8.29293441772461	9.45263957977295	0
a	1826	16	1	2.742767095565796	7.622945308685303	1.8296942710876465
<unk>	1826	17	5	4.2037272453308105	10.009859085083008	0
<unk>	1826	18	5	3.7999320030212402	8.915938377380371	1.0939207077026367
wanted	1826	19	6	16.622936248779297	6.738111972808838	2.177826404571533
to	1826	20	2	0.23146773874759674	1.5948338508605957	5.143278121948242
<unk>	1826	21	5	5.447048187255859	8.77705192565918	0
He	1827	0	2	6.958529949188232	5.634664058685303	0
was	1827	1	3	2.1349713802337646	6.967998027801514	0
initially	1827	2	9	8.284822463989258	8.509709358215332	0
<unk>	1827	3	5	4.9479217529296875	8.882113456726074	0
But	1828	0	3	8.610992431640625	5.634664058685303	0
the	1828	1	3	2.451108694076538	6.741539478302002	0
<unk>	1828	2	5	3.5450313091278076	10.167860984802246	0
father	1828	3	6	13.33785343170166	7.519740104675293	2.648120880126953
<unk>	1828	4	5	4.289909362792969	7.352628231048584	0.16711187362670898
turn	1828	5	4	14.943629264831543	6.957914352416992	0.3947138786315918
away	1828	6	4	6.988649845123291	6.640463829040527	0.31745052337646484
like	1828	7	4	12.37094497680664	4.3997979164123535	2.240665912628174
his	1828	8	3	6.257969856262207	5.084884166717529	0
<unk>	1828	9	5	3.201293706893921	9.795722007751465	0
He	1829	0	2	6.958529949188232	5.634664058685303	0
did	1829	1	3	7.359044551849365	6.967998027801514	0
his	1829	2	3	8.839459419250488	2.073706865310669	4.894291162490845
<unk>	1829	3	5	4.128620624542236	9.18439769744873	0
The	1830	0	3	3.6612181663513184	5.634664058685303	0
Queen	1830	1	5	11.29033374786377	10.153865814208984	0
has	1830	2	3	6.812966823577881	4.531805515289307	5.622060298919678
followed	1830	3	8	11.81640338897705	7.983372688293457	0
this	1830	4	4	7.515069007873535	6.055368900299072	1.9280037879943848
<unk>	1830	5	5	7.039841651916504	8.374568939208984	0
This	1831	0	4	7.4440741539001465	5.634664058685303	0
aspect	1831	1	6	12.070514678955078	7.913949012756348	0
of	1831	2	2	2.17818021774292	4.738929748535156	3.1750192642211914
the	1831	3	3	0.48398879170417786	3.223691701889038	1.5152380466461182
<unk>	1831	4	5	4.643998622894287	10.819458961486816	0
upbringing	1831	5	10	17.869861602783203	7.696077823638916	3.1233811378479004
and	1831	6	3	5.505682468414307	5.388865947723389	2.3072118759155273
character	1831	7	9	10.85044002532959	8.245279312133789	0
needs	1831	8	5	14.470075607299805	7.403914451599121	0.841364860534668
to	1831	9	2	2.0438179969787598	5.541019439697266	1.8628950119018555
be	1831	10	2	2.863206148147583	8.477275848388672	0
taken	1831	11	5	5.840001106262207	9.200425148010254	0
into	1831	12	4	3.1537225246429443	5.503677845001221	3.696747303009033
account	1831	13	7	9.445798873901367	5.922481060028076	0
if	1831	14	2	10.618889808654785	4.1328349113464355	1.7896461486816406
the	1831	15	3	1.787671685218811	6.160025119781494	0
many	1831	16	4	12.632533073425293	11.07487678527832	0
assessments	1831	17	11	16.356409072875977	10.40428352355957	0.67059326171875
that	1831	18	4	3.8178634643554688	5.3527655601501465	5.051517963409424
will	1831	19	4	9.175901412963867	8.222806930541992	0
be	1831	20	2	1.0468626022338867	4.97594690322876	3.2468600273132324
made	1831	21	4	5.6919331550598145	9.27840518951416	0
of	1831	22	2	5.913331508636475	6.017216205596924	3.2611889839172363
her	1831	23	3	7.946523189544678	9.247370719909668	0
during	1831	24	6	11.859621047973633	9.72365665435791	0
this	1831	25	4	6.439698219299316	6.029636859893799	3.6940197944641113
golden	1831	26	6	21.62213706970215	4.46312952041626	1.566507339477539
jubilee	1831	27	7	11.46999454498291	6.625985145568848	0
year	1831	28	4	9.929286003112793	5.930293560028076	0.6956915855407715
are	1831	29	3	6.336574077606201	4.528850555419922	1.4014430046081543
to	1831	30	2	5.821310043334961	8.646591186523438	0
be	1831	31	2	1.3933714628219604	6.331923961639404	2.314667224884033
<unk>	1831	32	5	4.876973628997803	9.326521873474121	0
In	1832	0	2	5.646580696105957	5.634664058685303	0
the	1832	1	3	2.117565631866455	7.144162654876709	0
hereditary	1832	2	10	19.51611328125	7.883243560791016	0
system	1832	3	6	10.643254280090332	9.039087295532227	0
the	1832	4	3	4.563421249389648	3.6485276222229004	5.390559673309326
task	1832	5	4	12.315655708312988	10.481740951538086	0
falls	1832	6	5	14.786418914794922	3.3586533069610596	7.123087644577026
to	1832	7	2	3.1907403469085693	5.934298992156982	0
<unk>	1832	8	5	4.579931735992432	8.07285213470459	0
Your	1833	0	4	16.600698471069336	5.634664058685303	0
only	1833	1	4	10.270306587219238	9.009950637817383	0
choice	1833	2	6	9.684050559997559	10.495321273803711	0
is	1833	3	2	2.993117570877075	5.6669020652771	4.828419208526611
whether	1833	4	7	12.473587036132812	8.184186935424805	0
to	1833	5	2	6.6194748878479	5.971940517425537	2.2122464179992676
do	1833	6	2	4.67598819732666	7.778924465179443	0
it	1833	7	2	4.407677173614502	5.431156158447266	2.3477683067321777
<unk>	1833	8	5	8.038068771362305	5.748950958251953	0
or	1833	9	2	6.95342493057251	5.837759017944336	0
<unk>	1833	10	5	2.5588767528533936	9.373814582824707	0
Even	1834	0	4	11.750418663024902	5.634664058685303	0
to	1834	1	2	6.906046390533447	6.001762390136719	0
do	1834	2	2	5.016321182250977	7.016193866729736	0
it	1834	3	2	4.103183746337891	4.441656589508057	2.5745372772216797
to	1834	4	2	4.872177600860596	5.181739807128906	0
the	1834	5	3	5.825932025909424	6.671388626098633	0
best	1834	6	4	9.977463722229004	9.858362197875977	0
of	1834	7	2	4.1577863693237305	7.721258163452148	2.137104034423828
your	1834	8	4	11.929832458496094	3.3964462280273438	4.324811935424805
<unk>	1834	9	5	4.629337787628174	8.771380424499512	0
<unk>	1834	10	5	5.076131343841553	5.265456676483154	3.5059237480163574
for	1834	11	3	7.344699382781982	5.294987678527832	0
50	1834	12	2	13.058561325073242	6.694700717926025	0
long	1834	13	4	12.095518112182617	3.117478132247925	3.5772225856781006
years	1834	14	5	1.3117986917495728	4.025998115539551	0
and	1834	15	3	4.881496906280518	4.032386302947998	0
<unk>	1834	16	5	5.4210286140441895	8.379358291625977	0
<unk>	1835	0	5	2.6835286617279053	5.634664058685303	0
if	1835	1	2	12.02715015411377	6.5133161544799805	0
that	1835	2	4	9.005526542663574	5.852381706237793	0.6609344482421875
is	1835	3	2	4.902936935424805	8.132068634033203	0
how	1835	4	3	11.202218055725098	8.045792579650879	0.08627605438232422
it	1835	5	2	4.753190040588379	6.296818733215332	1.7489738464355469
turns	1835	6	5	11.76906967163086	6.579108238220215	0
<unk>	1835	7	5	7.80319881439209	5.6375603675842285	0.9415478706359863
When	1836	0	4	8.127262115478516	5.634664058685303	0
her	1836	1	3	8.866718292236328	5.923799514770508	0
father	1836	2	6	3.175729513168335	9.26525592803955	0
was	1836	3	3	2.6834988594055176	7.186512470245361	2.0787434577941895
<unk>	1836	4	5	4.891307830810547	9.514476776123047	0
Elizabeth	1836	5	9	16.260536193847656	5.232260704040527	4.2822160720825195
used	1836	6	4	15.161584854125977	4.481278419494629	0.7509822845458984
to	1836	7	2	3.090101718902588	5.473768711090088	0
look	1836	8	4	9.89561653137207	8.863202095031738	0
through	1836	9	7	6.486338138580322	7.005145072937012	1.8580570220947266
the	1836	10	3	1.5580096244812012	6.083516597747803	0.921628475189209
windows	1836	11	7	17.07142448425293	10.756235122680664	0
of	1836	12	2	1.8261638879776	4.444946765899658	6.311288356781006
Buckingham	1836	13	10	16.02329444885254	6.041583061218262	0
Palace	1836	14	6	9.964978218078613	5.788093090057373	0.25348997116088867
at	1836	15	2	5.522080898284912	4.987862586975098	0.8002305030822754
the	1836	16	3	1.2780065536499023	5.861725330352783	0
people	1836	17	6	13.93186092376709	8.055926322937012	0
and	1836	18	3	5.005624294281006	4.18011999130249	3.8758063316345215
cars	1836	19	4	16.831544876098633	8.30047607421875	0
in	1836	20	2	3.0223233699798584	5.083990573883057	3.2164855003356934
the	1836	21	3	1.4881572723388672	6.990090847015381	0
Mall	1836	22	4	17.691078186035156	9.310168266296387	0
wondering	1836	23	9	21.949438095092773	3.990833044052124	5.319335222244263
what	1836	24	4	5.511758327484131	5.749046802520752	0
they	1836	25	4	3.8607966899871826	6.205785274505615	0
were	1836	26	4	2.4188156127929688	6.234745502471924	0
<unk>	1836	27	5	4.8948564529418945	9.284893035888672	0
where	1836	28	5	11.849791526794434	5.057549953460693	4.2273430824279785
they	1836	29	4	2.8068883419036865	5.013065338134766	0.044484615325927734
were	1836	30	4	1.8448326587677002	6.8554534912109375	0
<unk>	1836	31	5	4.874788284301758	9.609036445617676	0
what	1836	32	4	12.353282928466797	5.083191394805908	4.525845050811768
they	1836	33	4	3.527679204940796	5.559798240661621	0
were	1836	34	4	2.216254472732544	5.856579780578613	0
<unk>	1836	35	5	4.9204325675964355	9.111475944519043	0
Nobody	1837	0	6	14.418095588684082	5.634664058685303	0
else	1837	1	4	17.529029846191406	4.2293314933776855	1.4053325653076172
has	1837	2	3	5.12844705581665	6.756335735321045	0
had	1837	3	3	7.8206329345703125	6.77020788192749	0
such	1837	4	4	11.3623046875	6.4472856521606445	0.3229222297668457
a	1837	5	1	1.1924532651901245	5.7407941818237305	0.7064914703369141
<unk>	1837	6	5	4.361840724945068	10.368895530700684	0
with	1837	7	4	6.024997234344482	8.58672046661377	1.782175064086914
its	1837	8	3	7.674640655517578	6.460940837860107	2.125779628753662
<unk>	1837	9	5	3.436587333679199	9.990720748901367	0
with	1837	10	4	6.946719169616699	7.697211742401123	2.293509006500244
its	1837	11	3	7.486150741577148	7.030041217803955	0.667170524597168
<unk>	1837	12	5	3.372541666030884	9.986699104309082	0
<unk>	1837	13	5	3.8115954399108887	7.697709560394287	2.288989543914795
with	1837	14	4	5.9000325202941895	6.3130202293396	1.3846893310546875
its	1837	15	3	7.121715068817139	6.625648021697998	0
stern	1837	16	5	12.839439392089844	9.890530586242676	0
<unk>	1837	17	5	5.0479302406311035	5.131335735321045	4.759194850921631
When	1838	0	4	8.127262115478516	5.634664058685303	0
still	1838	1	5	12.01259994506836	5.923799514770508	0
only	1838	2	4	7.2138671875	8.084253311157227	0
21	1838	3	2	11.240351676940918	6.659034729003906	1.4252185821533203
she	1838	4	3	14.531081199645996	6.893187046051025	0
made	1838	5	4	7.190682888031006	6.024751663208008	0.8684353828430176
a	1838	6	1	2.7782156467437744	6.839803695678711	0
famous	1838	7	6	11.759492874145508	10.272186279296875	0
public	1838	8	6	9.199317932128906	10.424213409423828	0
vow	1838	9	3	16.9157657623291	9.858861923217773	0.5653514862060547
in	1838	10	2	3.6106767654418945	4.293199062347412	5.565662860870361
a	1838	11	1	3.365138530731201	6.201412200927734	0
broadcast	1838	12	9	14.207123756408691	10.32995319366455	0
during	1838	13	6	9.154194831848145	6.232705593109131	4.09724760055542
a	1838	14	1	4.0415191650390625	2.737349033355713	3.495356559753418
visit	1838	15	5	6.301755428314209	9.809861183166504	0
to	1838	16	2	0.7055442333221436	2.577984094619751	7.231877088546753
South	1838	17	5	8.112382888793945	6.124958515167236	0
<unk>	1838	18	5	8.560096740722656	3.74001407623291	2.384944438934326
<unk>	1838	19	5	5.720991134643555	4.664766788482666	0
declare	1838	20	7	19.3829288482666	4.806359767913818	0
before	1838	21	6	13.4122896194458	3.5370633602142334	1.269296407699585
you	1838	22	3	13.009879112243652	5.931823253631592	0
all	1838	23	3	11.547490119934082	5.827059745788574	0.10476350784301758
that	1838	24	4	10.174809455871582	8.531688690185547	0
my	1838	25	2	14.944634437561035	7.405897617340088	1.125791072845459
whole	1838	26	5	11.176493644714355	9.223255157470703	0
<unk>	1838	27	5	5.478420257568359	9.490620613098145	0
whether	1838	28	7	17.902114868164062	5.760303497314453	3.7303171157836914
it	1838	29	2	3.6429543495178223	6.83073616027832	0
be	1838	30	2	10.234794616699219	5.2027268409729	1.62800931930542
long	1838	31	4	9.232586860656738	9.041316032409668	0
or	1838	32	2	8.253364562988281	5.207043170928955	3.834272861480713
<unk>	1838	33	5	4.521369934082031	9.774022102355957	0
shall	1838	34	5	15.820279121398926	4.609188556671143	5.1648335456848145
be	1838	35	2	0.9689849615097046	4.248453617095947	0.3607349395751953
devoted	1838	36	7	12.908731460571289	9.511726379394531	0
to	1838	37	2	0.8745197057723999	2.87864089012146	6.633085489273071
your	1838	38	4	10.920358657836914	6.248964309692383	0
service	1838	39	7	9.665919303894043	9.7440767288208	0
and	1838	40	3	4.687894344329834	3.105280876159668	6.638795852661133
the	1838	41	3	3.5857560634613037	9.522303581237793	0
service	1838	42	7	11.354681015014648	10.685242652893066	0
of	1838	43	2	1.3587119579315186	5.278550148010254	5.4066925048828125
our	1838	44	3	9.250347137451172	6.598806381225586	0
great	1838	45	5	11.700835227966309	10.123831748962402	0
imperial	1838	46	8	15.072126388549805	9.816079139709473	0.3077526092529297
family	1838	47	6	7.141311168670654	10.05324935913086	0
to	1838	48	2	6.275742053985596	3.3593640327453613	6.693885326385498
which	1838	49	5	9.522287368774414	8.403907775878906	0
we	1838	50	2	8.005304336547852	7.414167881011963	0.9897398948669434
all	1838	51	3	10.43300724029541	7.455477714538574	0
<unk>	1838	52	5	6.264939308166504	8.549830436706543	0
<unk>	1839	0	5	2.6835286617279053	5.634664058685303	0
<unk>	1839	1	5	2.626591682434082	6.5133161544799805	0
for	1839	2	3	6.893611431121826	5.6060709953308105	0.9072451591491699
<unk>	1839	3	5	2.2631101608276367	5.860883712768555	0
and	1839	4	3	4.071526050567627	5.841099262237549	0.01978445053100586
it	1839	5	2	12.029788970947266	4.624485492706299	1.21661376953125
can	1839	6	3	8.0580472946167	5.759460926055908	0
be	1839	7	2	0.31808680295944214	2.0057010650634766	3.7537598609924316
see	1839	8	3	14.99743366241455	8.142820358276367	0
that	1839	9	4	5.530196666717529	6.914767742156982	1.2280526161193848
she	1839	10	3	6.725464344024658	6.557478904724121	0.35728883743286133
has	1839	11	3	3.721942663192749	5.826520919799805	0.7309579849243164
fully	1839	12	5	14.40725326538086	7.32537841796875	0
kept	1839	13	4	11.953094482421875	9.633790969848633	0
her	1839	14	3	5.830145359039307	6.985067844390869	2.6487231254577637
<unk>	1839	15	5	4.7653398513793945	8.746814727783203	0
Now	1840	0	3	13.292709350585938	5.634664058685303	0
I	1840	1	1	6.687647342681885	6.293804168701172	0
say	1840	2	3	9.736968994140625	7.4337968826293945	0
that	1840	3	4	2.2190358638763428	5.045358657836914	2.3884382247924805
for	1840	4	3	8.439092636108398	6.361901760101318	0
doing	1840	5	5	11.248491287231445	6.673356056213379	0
a	1840	6	1	4.903166770935059	5.627654075622559	1.0457019805908203
<unk>	1840	7	5	4.835104465484619	10.039294242858887	0
<unk>	1840	8	5	4.081745624542236	7.828456401824951	2.2108378410339355
job	1840	9	3	12.97568416595459	6.314518928527832	1.5139374732971191
for	1840	10	3	6.26010799407959	4.594752311706543	1.719766616821289
half	1840	11	4	13.82784366607666	6.609455108642578	0
a	1840	12	1	3.0560195446014404	4.996425628662109	1.6130294799804688
<unk>	1840	13	5	5.194109916687012	8.447257041931152	0
the	1840	14	3	7.405453681945801	7.654149055480957	0.7931079864501953
Queen	1840	15	5	14.853938102722168	10.161571502685547	0
deserves	1840	16	8	15.755934715270996	5.002341270446777	5.1592302322387695
heartfelt	1840	17	9	21.31167984008789	4.7350335121154785	0.26730775833129883
<unk>	1840	18	5	4.7805681228637695	6.028106212615967	0
On	1841	0	2	7.76884651184082	5.634664058685303	0
this	1841	1	4	8.443033218383789	5.909018516540527	0
<unk>	1841	2	5	7.069133758544922	6.519533634185791	0
it	1841	3	2	7.902745246887207	5.17060661315918	1.3489270210266113
is	1841	4	2	1.9588979482650757	5.109539031982422	0.06106758117675781
irrelevant	1841	5	10	14.20452880859375	7.8612823486328125	0
whether	1841	6	7	9.00814437866211	3.3532660007476807	4.508016347885132
one	1841	7	3	8.925545692443848	4.887694358825684	0
is	1841	8	2	4.944145202636719	6.491175651550293	0
a	1841	9	1	3.7535152435302734	8.254011154174805	0
<unk>	1841	10	5	3.0316879749298096	10.064409255981445	0
or	1841	11	2	5.301712989807129	7.0280985832214355	3.0363106727600098
a	1841	12	1	3.496018648147583	9.06789493560791	0
<unk>	1841	13	5	2.69057035446167	9.909626960754395	0
<unk>	1842	0	5	2.6835286617279053	5.634664058685303	0
the	1842	1	3	5.576391220092773	6.5133161544799805	0
<unk>	1842	2	5	2.0887699127197266	9.380960464477539	0
system	1842	3	6	10.91154670715332	6.990130424499512	2.3908300399780273
is	1842	4	2	5.484547138214111	6.113195419311523	0.8769350051879883
the	1842	5	3	3.1316940784454346	7.584298133850098	0
more	1842	6	4	9.363401412963867	8.273323059082031	0
<unk>	1842	7	5	3.124920129776001	8.570473670959473	0
We	1843	0	2	11.317486763000488	5.634664058685303	0
watch	1843	1	5	13.214168548583984	7.59185266494751	0
and	1843	2	3	7.075345516204834	6.005940914154053	1.585911750793457
we	1843	3	2	6.984104156494141	8.929725646972656	0
<unk>	1843	4	5	6.677042007446289	6.777057647705078	2.152667999267578
<unk>	1843	5	5	5.637316703796387	6.837516784667969	0
the	1843	6	3	4.939440727233887	7.123281002044678	0
hereditary	1843	7	10	18.82158088684082	10.091410636901855	0
principle	1843	8	9	12.568877220153809	9.370692253112793	0.7207183837890625
<unk>	1843	9	5	7.700234889984131	2.5588502883911133	6.81184196472168
willing	1843	10	7	17.06655502319336	6.620370864868164	0
or	1843	11	2	10.677091598510742	0.9914612174034119	5.628909647464752
<unk>	1843	12	5	3.5017707347869873	9.356939315795898	0
capable	1843	13	7	14.25325870513916	7.184226989746094	2.1727123260498047
or	1843	14	2	9.522867202758789	1.191504716873169	5.992722272872925
<unk>	1843	15	5	3.981369733810425	10.50928020477295	0
on	1843	16	2	6.1720757484436035	7.0856757164001465	3.4236044883728027
the	1843	17	3	1.6057835817337036	6.017125129699707	1.0685505867004395
<unk>	1843	18	5	3.4809858798980713	9.893120765686035	0
Many	1844	0	4	9.67241382598877	5.634664058685303	0
years	1844	1	5	8.53954029083252	6.999928951263428	0
ago	1844	2	3	5.319427490234375	4.482529163360596	2.517399787902832
the	1844	3	3	4.596151351928711	3.293457508087158	1.1890716552734375
Queen	1844	4	5	11.866592407226562	10.512563705444336	0
told	1844	5	4	11.802032470703125	4.5796732902526855	5.93289041519165
her	1844	6	3	4.703320503234863	6.343565464019775	0
riding	1844	7	6	16.357030868530273	7.924829006195068	0
master	1844	8	6	14.774751663208008	5.784830570220947	2.139998435974121
that	1844	9	4	5.8041510581970215	5.849421501159668	0
had	1844	10	3	3.9038922786712646	6.945061683654785	0
she	1844	11	3	12.247190475463867	6.490302562713623	0.4547591209411621
not	1844	12	3	10.246182441711426	7.467713832855225	0
been	1844	13	4	3.573099136352539	8.448600769042969	0
who	1844	14	3	12.18600845336914	9.577653884887695	0
she	1844	15	3	8.639705657958984	9.047133445739746	0.5305204391479492
<unk>	1844	16	5	6.41461181640625	6.250837326049805	2.7962961196899414
she	1844	17	3	11.69891357421875	6.5891828536987305	0
would	1844	18	5	3.9058821201324463	6.862448215484619	0
like	1844	19	4	9.387555122375488	6.677248001098633	0.18520021438598633
to	1844	20	2	4.8745317459106445	6.865120887756348	0
have	1844	21	4	4.811924457550049	8.123346328735352	0
been	1844	22	4	2.8284289836883545	7.733126163482666	0.39022016525268555
a	1844	23	1	3.2886006832122803	8.779668807983398	0
lady	1844	24	4	9.43146800994873	10.0999174118042	0
living	1844	25	6	12.671732902526855	4.5702128410339355	5.529704570770264
in	1844	26	2	1.449395775794983	3.9963467121124268	0.5738661289215088
the	1844	27	3	1.2794573307037354	6.407963275909424	0
country	1844	28	7	4.5206618309021	9.660873413085938	0
with	1844	29	4	7.090559482574463	2.645373821258545	7.015499591827393
lots	1844	30	4	15.663853645324707	6.692496299743652	0
of	1844	31	2	0.09602373838424683	0.7637047171592712	5.928791582584381
horses	1844	32	6	11.75169563293457	10.175816535949707	0
and	1844	33	3	3.9418890476226807	3.5429093837738037	6.632907152175903
<unk>	1844	34	5	5.257585525512695	9.44217586517334	0
How	1845	0	3	12.316603660583496	5.634664058685303	0
should	1845	1	6	11.770031929016113	7.177473068237305	0
the	1845	2	3	6.150516510009766	6.112651348114014	1.064821720123291
<unk>	1845	3	5	3.352877140045166	9.172183990478516	0
thanks	1845	4	6	14.582797050476074	6.914306640625	2.2578773498535156
be	1845	5	2	12.73859691619873	3.4801855087280273	3.4341211318969727
<unk>	1845	6	5	4.190650939941406	8.61709976196289	0
Many	1846	0	4	9.67241382598877	5.634664058685303	0
local	1846	1	5	9.75199031829834	6.999928951263428	0
authorities	1846	2	11	8.670516014099121	10.036949157714844	0
remain	1846	3	6	10.338271141052246	7.544068336486816	2.4928808212280273
reluctant	1846	4	9	13.437355041503906	6.909769058227539	0.6342992782592773
to	1846	5	2	0.08829087018966675	0.5733849406242371	6.336384117603302
organise	1846	6	8	13.895732879638672	8.807328224182129	0
or	1846	7	2	9.459222793579102	4.915042400360107	3.8922858238220215
finance	1846	8	7	10.424755096435547	10.421529769897461	0
<unk>	1846	9	5	5.625503063201904	6.531392574310303	3.890137195587158
They	1847	0	4	9.536913871765137	5.634664058685303	0
are	1847	1	3	3.4646434783935547	7.312376976013184	0
<unk>	1847	2	5	3.8351309299468994	8.9951753616333	0
I	1847	3	1	14.142675399780273	6.526313781738281	2.4688615798950195
